,0,1,2,3,4,5,6,7,8,9
4227,0.0,0.0,0.0,0.0,0.26591283082962036,0.14357319474220276,0.0,0.4834620952606201,0.0,0.09809329360723495
4228,0.0,0.0,0.0,0.0,0.27350807189941406,0.1604498028755188,0.0,0.45413365960121155,0.0,0.10267411917448044
4229,0.0,0.0,0.0,0.0,0.26561376452445984,0.14215850830078125,0.0,0.482929527759552,0.0,0.1003396213054657
4230,0.0,0.0,0.0,0.0,0.26587989926338196,0.14261190593242645,0.0,0.4832427501678467,0.0,0.09930678457021713
4231,0.0,0.0,0.0,0.0,0.26567140221595764,0.141936793923378,0.0,0.48293429613113403,0.0,0.10049893707036972
4232,0.0,0.0,0.0,0.0,0.2656702995300293,0.14256906509399414,0.0,0.48305752873420715,0.0,0.09974449127912521
4233,0.0,0.0,0.0,0.0,0.2657009959220886,0.14199544489383698,0.0,0.48297056555747986,0.0,0.10037437081336975
4234,0.0,0.0,0.0,0.0,0.2656084895133972,0.1430138796567917,0.0,0.4830932319164276,0.0,0.09932581335306168
4235,0.0,0.0,0.0,0.0,0.26563456654548645,0.14296242594718933,0.0,0.48310500383377075,0.0,0.09933939576148987
4236,0.0,0.0,0.3675044775009155,0.0,0.1407942771911621,0.06936092674732208,0.0,0.0,0.0,0.4112248122692108
4237,0.0,0.0,0.420786052942276,0.0,0.0482657365500927,0.0,0.0,0.0,0.0,0.5005016326904297
4238,0.0,0.0,0.36870113015174866,0.0,0.141854926943779,0.06438129395246506,0.0,0.0,0.0,0.41394713521003723
4239,0.0,0.0,0.3682861626148224,0.0,0.14150826632976532,0.06607047468423843,0.0,0.0,0.0,0.413019597530365
4240,0.0,0.0,0.3663688004016876,0.0,0.13970261812210083,0.07428772747516632,0.0,0.0,0.0,0.4085253179073334
4241,0.0,0.0,0.3681015968322754,0.0,0.14130717515945435,0.06688569486141205,0.0,0.0,0.0,0.41258999705314636
4242,0.0,0.0,0.36867383122444153,0.0,0.1418754756450653,0.06443692743778229,0.0,0.0,0.0,0.4138982594013214
4243,0.0,0.0,0.36963212490081787,0.0,0.14268632233142853,0.06056149676442146,0.0,0.0,0.0,0.41600456833839417
4244,0.0,0.0,0.3692939281463623,0.0,0.14238718152046204,0.0619395412504673,0.0,0.0,0.0,0.415263831615448
4245,0.0,0.0,0.3683026134967804,0.0,0.14154152572155,0.06597862392663956,0.0,0.0,0.0,0.4130617380142212
4246,0.0,0.0,0.36913806200027466,0.0,0.14226357638835907,0.06255891174077988,0.0,0.0,0.0,0.41492390632629395
4247,0.0,0.0,0.36833906173706055,0.0,0.14156986773014069,0.06583233177661896,0.0,0.0,0.0,0.41314318776130676
4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949986457824707
4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919176101685
4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919176101685
4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919176101685
4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919176101685
4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919176101685
4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749919772148132
4264,0.0,0.0,0.0,0.0,0.0,0.9865624904632568,0.0,0.0,0.0,0.0
4265,0.0,0.0,0.0,0.0,0.0,0.5542945861816406,0.0,0.0,0.0,0.4286779463291168
4266,0.0,0.0,0.0,0.0,0.0,0.8152123093605042,0.0,0.0,0.0,0.17465761303901672
4267,0.0,0.0,0.0,0.0,0.0,0.8152400255203247,0.0,0.0,0.0,0.17462997138500214
4268,0.0,0.0,0.0,0.0,0.0,0.8152386546134949,0.0,0.0,0.0,0.1746312975883484
4269,0.0,0.0,0.0,0.0,0.0,0.8152266144752502,0.0,0.0,0.0,0.17464327812194824
4270,0.0,0.0,0.0,0.0,0.0,0.8152006268501282,0.0,0.0,0.0,0.17466934025287628
4271,0.0,0.0,0.0,0.0,0.0,0.8152214884757996,0.0,0.0,0.0,0.1746484339237213
4272,0.0,0.0,0.0,0.0,0.0,0.8152280449867249,0.0,0.0,0.0,0.17464187741279602
4273,0.0,0.0,0.0,0.0,0.0,0.8152246475219727,0.0,0.0,0.0,0.17464524507522583
4274,0.0,0.0,0.0,0.0,0.0,0.81523197889328,0.0,0.0,0.0,0.17463795840740204
4275,0.0,0.0,0.0,0.0,0.0,0.815247654914856,0.0,0.0,0.0,0.17462222278118134
4276,0.0,0.0,0.0,0.0,0.0,0.8152045011520386,0.0,0.0,0.0,0.1746654510498047
4277,0.0,0.0,0.0,0.0,0.0,0.8152050375938416,0.0,0.0,0.0,0.1746649295091629
4278,0.0,0.0,0.0,0.0,0.0,0.8152062892913818,0.0,0.0,0.0,0.17466366291046143
4279,0.0,0.0,0.0,0.0,0.0,0.8152208924293518,0.0,0.0,0.0,0.17464901506900787
4280,0.0,0.0,0.0,0.0,0.0,0.9307466149330139,0.0,0.0,0.0,0.0
4281,0.016671625897288322,0.016672765836119652,0.016671037301421165,0.016672885045409203,0.8499471545219421,0.016673220321536064,0.016673464328050613,0.01667429879307747,0.016671838238835335,0.01667175441980362
4282,0.0,0.0,0.0,0.0,0.0,0.9307452440261841,0.0,0.0,0.0,0.0
4283,0.0,0.0,0.0,0.0,0.0,0.930746853351593,0.0,0.0,0.0,0.0
4284,0.0,0.0,0.0,0.0,0.0,0.9307467937469482,0.0,0.0,0.0,0.0
4285,0.0,0.0,0.0,0.0,0.0,0.9307458996772766,0.0,0.0,0.0,0.0
4286,0.0,0.0,0.0,0.0,0.0,0.9307466745376587,0.0,0.0,0.0,0.0
4287,0.0,0.0,0.0,0.0,0.0,0.930746853351593,0.0,0.0,0.0,0.0
4288,0.0,0.0,0.0,0.0,0.0,0.9307457208633423,0.0,0.0,0.0,0.0
4289,0.0,0.0,0.0,0.0,0.0,0.9307453036308289,0.0,0.0,0.0,0.0
4290,0.0,0.0,0.0,0.0,0.0,0.9307462573051453,0.0,0.0,0.0,0.0
4291,0.0,0.0,0.0,0.0,0.0,0.930746853351593,0.0,0.0,0.0,0.0
4292,0.0,0.0,0.0,0.0,0.0,0.9307467937469482,0.0,0.0,0.0,0.0
4293,0.0,0.0,0.0,0.0,0.0,0.930746853351593,0.0,0.0,0.0,0.0
4294,0.0,0.0,0.0,0.0,0.0,0.9307456612586975,0.0,0.0,0.0,0.0
4295,0.0,0.0,0.0,0.0,0.0,0.9307460188865662,0.0,0.0,0.0,0.0
4296,0.0,0.0,0.0,0.0,0.16437195241451263,0.0,0.0,0.0,0.8285458087921143,0.0
4297,0.0,0.0,0.0,0.0,0.16437114775180817,0.0,0.0,0.0,0.8285465836524963,0.0
4298,0.0,0.0,0.0,0.0,0.16437511146068573,0.0,0.0,0.0,0.8285425901412964,0.0
4299,0.0,0.0,0.0,0.0,0.16438288986682892,0.0,0.0,0.0,0.8285348415374756,0.0
4300,0.0,0.0,0.0,0.0,0.16437086462974548,0.0,0.0,0.0,0.8285468816757202,0.0
4301,0.0,0.0,0.0,0.0,0.16434556245803833,0.0,0.0,0.0,0.828572154045105,0.0
4302,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,0.0,0.9689559936523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4304,0.0,0.9903191328048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4305,0.0,0.9903190732002258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4306,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4307,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4308,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4309,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4311,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4312,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4313,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4314,0.0,0.9903191328048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4315,0.0,0.9903191328048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4316,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317,0.0,0.9903191924095154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4318,0.0,0.0,0.0,0.0,0.0,0.598159670829773,0.3942905366420746,0.0,0.0,0.0
4319,0.0,0.0,0.0,0.16666680574417114,0.0,0.48906269669532776,0.3327907919883728,0.0,0.0,0.0
4320,0.0,0.0,0.0,0.0,0.0,0.6125954389572144,0.38044556975364685,0.0,0.0,0.0
4321,0.0,0.0,0.0,0.0,0.0,0.6127352714538574,0.3803057372570038,0.0,0.0,0.0
4322,0.0,0.0,0.0,0.0,0.0,0.6127134561538696,0.38032758235931396,0.0,0.0,0.0
4323,0.0,0.0,0.0,0.0,0.0,0.6127179861068726,0.38032302260398865,0.0,0.0,0.0
4324,0.0,0.0,0.0,0.0,0.0,0.612716019153595,0.3803250193595886,0.0,0.0,0.0
4325,0.0,0.0,0.0,0.0,0.0,0.6126629710197449,0.38037803769111633,0.0,0.0,0.0
4326,0.0,0.0,0.0,0.0,0.0,0.6126933693885803,0.38034769892692566,0.0,0.0,0.0
4327,0.0,0.0,0.0,0.0,0.0,0.6127099990844727,0.38033103942871094,0.0,0.0,0.0
4328,0.0,0.0,0.0,0.0,0.0,0.6127398610115051,0.3803011476993561,0.0,0.0,0.0
4329,0.0,0.0,0.0,0.0,0.0,0.6126508712768555,0.38039013743400574,0.0,0.0,0.0
4330,0.0,0.0,0.0,0.0,0.0,0.6127209663391113,0.38032007217407227,0.0,0.0,0.0
4331,0.0,0.0,0.0,0.0,0.0,0.6125985383987427,0.38044244050979614,0.0,0.0,0.0
4332,0.0,0.0,0.0,0.0,0.0,0.6126685738563538,0.38037243485450745,0.0,0.0,0.0
4333,0.0,0.0,0.0,0.0,0.0,0.6126443147659302,0.38039669394493103,0.0,0.0,0.0
4334,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4335,0.0,0.0,0.9624897241592407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4336,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4338,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4339,0.0,0.0,0.9735215902328491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,0.0,0.0,0.9735218286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4342,0.0,0.0,0.9735218286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4345,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4346,0.0,0.0,0.9735218286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347,0.0,0.0,0.9735218286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348,0.0,0.0,0.9735219478607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4349,0.0,0.0,0.9735218286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,0.0,0.0,0.0,0.0,0.9356915950775146,0.0,0.0,0.0,0.0,0.0
4351,0.0142909474670887,0.014290472492575645,0.01429118774831295,0.014287987723946571,0.8713945746421814,0.01428845152258873,0.014287939295172691,0.014291428960859776,0.014288539998233318,0.014288466423749924
4352,0.0,0.0,0.0,0.0,0.9356916546821594,0.0,0.0,0.0,0.0,0.0
4353,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4354,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4355,0.0,0.0,0.0,0.0,0.935691773891449,0.0,0.0,0.0,0.0,0.0
4356,0.0,0.0,0.0,0.0,0.9356915354728699,0.0,0.0,0.0,0.0,0.0
4357,0.0,0.0,0.0,0.0,0.9356917142868042,0.0,0.0,0.0,0.0,0.0
4358,0.0,0.0,0.0,0.0,0.935691237449646,0.0,0.0,0.0,0.0,0.0
4359,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4360,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4361,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4362,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4363,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4364,0.0,0.0,0.0,0.0,0.935691237449646,0.0,0.0,0.0,0.0,0.0
4365,0.0,0.0,0.0,0.0,0.9356918334960938,0.0,0.0,0.0,0.0,0.0
4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950461626052856,0.35788407921791077
4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998154282569885,0.33350124955177307
4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917937755584717,0.3734149932861328
4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918244123458862,0.3733843266963959
4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918805599212646,0.37332820892333984
4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918474793434143,0.3733612895011902
4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919061899185181,0.37330254912376404
4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917959213256836,0.3734128773212433
4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918700098991394,0.3733387589454651
4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918741822242737,0.37333452701568604
4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917792320251465,0.3734295964241028
4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591759204864502,0.37344956398010254
4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927121639251709,0.3724965751171112
4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918784737586975,0.3733302652835846
4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591891884803772,0.3733169138431549
4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917935371398926,0.3734152317047119
4382,0.0,0.0,0.0,0.0,0.0,0.0,0.663554847240448,0.3250126540660858,0.0,0.0
4383,0.0,0.0,0.0,0.0,0.0,0.0,0.7419906258583069,0.25016260147094727,0.0,0.0
4384,0.0,0.0,0.0,0.0,0.0,0.0,0.7064021229743958,0.28534772992134094,0.0,0.0
4385,0.0,0.0,0.0,0.0,0.0,0.0,0.7199835181236267,0.27260661125183105,0.0,0.0
4386,0.0,0.0,0.0,0.0,0.0,0.0,0.7561955451965332,0.2358018010854721,0.0,0.0
4387,0.0,0.0,0.0,0.0,0.0,0.0,0.6725805401802063,0.31881430745124817,0.0,0.0
4388,0.0,0.0,0.0,0.0,0.0,0.0,0.7199828028678894,0.2726072371006012,0.0,0.0
4389,0.0,0.0,0.0,0.0,0.0,0.0,0.7199678421020508,0.2726222276687622,0.0,0.0
4390,0.0,0.0,0.0,0.0,0.0,0.0,0.7199977040290833,0.27259236574172974,0.0,0.0
4391,0.0,0.0,0.0,0.0,0.0,0.0,0.7199984788894653,0.27259159088134766,0.0,0.0
4392,0.0,0.0,0.0,0.0,0.0,0.0,0.7199767231941223,0.2726133465766907,0.0,0.0
4393,0.0,0.0,0.0,0.0,0.0,0.0,0.7199833393096924,0.2726067006587982,0.0,0.0
4394,0.0,0.0,0.0,0.0,0.0,0.0,0.7199679613113403,0.27262210845947266,0.0,0.0
4395,0.0,0.0,0.0,0.0,0.0,0.0,0.7199808359146118,0.27260926365852356,0.0,0.0
4396,0.0,0.0,0.0,0.0,0.0,0.0,0.7199855446815491,0.27260449528694153,0.0,0.0
4397,0.0,0.0,0.0,0.0,0.0,0.0,0.7199744582176208,0.27261561155319214,0.0,0.0
4398,0.0,0.0,0.0,0.0,0.0,0.0,0.7199720144271851,0.27261802554130554,0.0,0.0
4399,0.0,0.0,0.0,0.0,0.0,0.0,0.7199791669845581,0.27261096239089966,0.0,0.0
4400,0.0,0.0,0.0,0.0,0.0,0.0,0.7199756503105164,0.27261441946029663,0.0,0.0
4401,0.0,0.0,0.0,0.0,0.0,0.0,0.7199702262878418,0.2726198434829712,0.0,0.0
4402,0.0,0.0,0.0,0.8278931379318237,0.0,0.0,0.0,0.16197676956653595,0.0,0.0
4403,0.0,0.0,0.0,0.8229104280471802,0.0,0.0,0.0,0.16581805050373077,0.0,0.0
4404,0.0,0.0,0.0,0.8026178479194641,0.0,0.0,0.0,0.18641944229602814,0.0,0.0
4405,0.0,0.0,0.0,0.8278908133506775,0.0,0.0,0.0,0.161979079246521,0.0,0.0
4406,0.0,0.0,0.0,0.8278868794441223,0.0,0.0,0.0,0.16198304295539856,0.0,0.0
4407,0.0,0.0,0.0,0.8278853297233582,0.0,0.0,0.0,0.1619846075773239,0.0,0.0
4408,0.0,0.0,0.0,0.8278929591178894,0.0,0.0,0.0,0.16197694838047028,0.0,0.0
4409,0.0,0.0,0.0,0.8274954557418823,0.0,0.0,0.0,0.16237451136112213,0.0,0.0
4410,0.0,0.0,0.0,0.827905535697937,0.0,0.0,0.0,0.16196438670158386,0.0,0.0
4411,0.0,0.0,0.0,0.8278926610946655,0.0,0.0,0.0,0.16197723150253296,0.0,0.0
4412,0.9624873399734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,0.5925639867782593,0.0,0.015000610612332821,0.3385675549507141,0.0,0.0,0.0,0.0,0.0,0.0
4414,0.9470455050468445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4415,0.9624872803688049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,0.9624873399734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4417,0.9624871015548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418,0.9624873399734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4419,0.9624872803688049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,0.962486982345581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4421,0.9624864459037781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4422,0.9624866843223572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4423,0.9624873399734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424,0.9624868631362915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,0.9624871611595154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426,0.9624873399734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427,0.9624873399734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774914383888245
4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774912595748901
4430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774914383888245
4431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774914383888245
4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774912595748901
4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774913787841797
4434,0.0,0.3099694550037384,0.0,0.0,0.0,0.0,0.0,0.6633539795875549,0.0,0.0
4435,0.0,0.0,0.37905439734458923,0.0,0.0,0.0,0.0,0.58456951379776,0.0,0.0
4436,0.0,0.0,0.08802767843008041,0.0,0.0,0.0,0.0,0.8937839269638062,0.0,0.0
4437,0.0,0.0,0.08721370249986649,0.0,0.0,0.0,0.0,0.8945978283882141,0.0,0.0
4438,0.0,0.0,0.08269680291414261,0.0,0.0,0.0,0.0,0.8991147875785828,0.0,0.0
4439,0.0,0.0,0.08856198191642761,0.0,0.0,0.0,0.0,0.8932495713233948,0.0,0.0
4440,0.0,0.0,0.08154216408729553,0.0,0.0,0.0,0.0,0.9002693891525269,0.0,0.0
4441,0.0,0.0,0.08979446440935135,0.0,0.0,0.0,0.0,0.8920171856880188,0.0,0.0
4442,0.0,0.0,0.08785568177700043,0.0,0.0,0.0,0.0,0.8939558863639832,0.0,0.0
4443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790626764297485
4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790633916854858
4446,0.0,0.2471349984407425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293280959129333
4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839230179786682
4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839232563972473
4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839233160018921
4461,0.0,0.0,0.0,0.0,0.2046956717967987,0.0,0.0,0.0,0.3862685263156891,0.3895854353904724
4462,0.0,0.0,0.0,0.0,0.20289307832717896,0.0,0.0,0.0,0.3905286192893982,0.38712793588638306
4463,0.0,0.0,0.0,0.0,0.20325224101543427,0.0,0.0,0.0,0.39016208052635193,0.3871352970600128
4464,0.0,0.0,0.0,0.0,0.2044280767440796,0.0,0.0,0.0,0.38710668683052063,0.38901486992836
4465,0.0,0.0,0.0,0.0,0.2043779045343399,0.0,0.0,0.0,0.38865238428115845,0.38751932978630066
4466,0.0,0.0,0.0,0.0,0.2046014815568924,0.0,0.0,0.0,0.38792523741722107,0.3880229592323303
4467,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468,0.0,0.9833276271820068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4469,0.0,0.981243908405304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4471,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4472,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4473,0.0,0.9867600798606873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4474,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4475,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4476,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4477,0.0,0.9867600798606873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4478,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4479,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480,0.0,0.9867600798606873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4481,0.0,0.9867599606513977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4483,0.0,0.9867601990699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4484,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4485,0.0,0.9608576893806458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4486,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4487,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4488,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,0.0,0.9830138683319092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4491,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4493,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4494,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4495,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4497,0.0,0.9830135703086853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4498,0.0,0.983013927936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
